2018-10-11 00:09,57.7494718,12.0248892,386
2018-10-11 00:10,57.7494718,12.0248892,386
2018-10-11 00:11,57.7494718,12.0248892,386
2018-10-11 00:12,57.7494718,12.0248892,386
2018-10-11 00:13,57.7494718,12.0248892,386
2018-10-11 00:14,57.7494718,12.0248892,386
2018-10-11 00:15,57.7494718,12.0248892,386
2018-10-11 00:16,57.7494718,12.0248892,386
2018-10-11 00:17,57.7494718,12.0248892,386
2018-10-11 00:18,57.7494718,12.0248892,386
2018-10-11 00:19,57.7494718,12.0248892,386
2018-10-11 00:20,57.7494718,12.0248892,386
2018-10-11 00:21,57.7494718,12.0248892,386
2018-10-11 00:22,57.7494718,12.0248892,386
2018-10-11 00:23,57.7494718,12.0248892,386
2018-10-11 00:24,57.7494718,12.0248892,386
2018-10-11 00:25,57.7494718,12.0248892,386
2018-10-11 00:26,57.7494718,12.0248892,386
2018-10-11 00:27,57.7494718,12.0248892,386
2018-10-11 00:28,57.7494718,12.0248892,386
2018-10-11 00:29,57.7494718,12.0248892,386
2018-10-11 00:30,57.7494718,12.0248892,386
2018-10-11 00:31,57.7494718,12.0248892,386
2018-10-11 00:32,57.7494718,12.0248892,386
2018-10-11 00:33,57.7494718,12.0248892,386
2018-10-11 00:34,57.7494718,12.0248892,386
2018-10-11 00:35,57.7494718,12.0248892,386
2018-10-11 00:36,57.7494718,12.0248892,386
2018-10-11 00:37,57.7494718,12.0248892,386
2018-10-11 00:38,57.7494718,12.0248892,386
2018-10-11 00:39,57.7494718,12.0248892,386
2018-10-11 00:40,57.7494718,12.0248892,386
2018-10-11 00:41,57.7494718,12.0248892,386
2018-10-11 00:42,57.7494718,12.0248892,386
2018-10-11 00:43,57.7494718,12.0248892,386
2018-10-11 00:44,57.7494718,12.0248892,386
2018-10-11 00:45,57.7494718,12.0248892,386
2018-10-11 00:46,57.7494718,12.0248892,386
2018-10-11 00:47,57.7494718,12.0248892,386
2018-10-11 00:48,57.7494718,12.0248892,386
2018-10-11 00:49,57.7494718,12.0248892,386
2018-10-11 00:50,57.7494718,12.0248892,386
2018-10-11 00:51,57.7494718,12.0248892,386
2018-10-11 00:52,57.7494718,12.0248892,386
2018-10-11 00:53,57.7494718,12.0248892,386
2018-10-11 00:54,57.7494718,12.0248892,386
2018-10-11 00:55,57.7494718,12.0248892,386
2018-10-11 00:56,57.7494718,12.0248892,386
2018-10-11 00:57,57.7494718,12.0248892,386
2018-10-11 00:58,57.7494718,12.0248892,386
2018-10-11 00:59,57.7494718,12.0248892,386
2018-10-11 01:00,57.7494718,12.0248892,386
2018-10-11 01:01,57.7494718,12.0248892,386
2018-10-11 01:02,57.7494718,12.0248892,386
2018-10-11 01:03,57.7494718,12.0248892,386
2018-10-11 01:04,57.7494718,12.0248892,386
2018-10-11 01:05,57.7494718,12.0248892,386
2018-10-11 01:06,57.7494718,12.0248892,386
2018-10-11 01:07,57.7494718,12.0248892,386
2018-10-11 01:08,57.7494718,12.0248892,386
2018-10-11 01:09,57.7494718,12.0248892,386
2018-10-11 01:10,57.7494718,12.0248892,386
2018-10-11 01:11,57.7494718,12.0248892,386
2018-10-11 01:12,57.7494718,12.0248892,386
2018-10-11 01:13,57.7494718,12.0248892,386
2018-10-11 01:14,57.7494718,12.0248892,386
2018-10-11 01:15,57.7494718,12.0248892,386
2018-10-11 01:16,57.7494718,12.0248892,386
2018-10-11 01:17,57.7494718,12.0248892,386
2018-10-11 01:18,57.7494718,12.0248892,386
2018-10-11 01:19,57.7494718,12.0248892,386
2018-10-11 01:20,57.7494718,12.0248892,386
2018-10-11 01:21,57.7494718,12.0248892,386
2018-10-11 01:22,57.7494718,12.0248892,386
2018-10-11 01:23,57.7494718,12.0248892,386
2018-10-11 01:24,57.7494718,12.0248892,386
2018-10-11 01:25,57.7494718,12.0248892,386
2018-10-11 01:26,57.7494718,12.0248892,386
2018-10-11 01:27,57.7494718,12.0248892,386
2018-10-11 01:28,57.7494718,12.0248892,386
2018-10-11 01:29,57.7494718,12.0248892,386
2018-10-11 01:30,57.7494718,12.0248892,386
2018-10-11 01:31,57.7494718,12.0248892,386
2018-10-11 01:32,57.7494718,12.0248892,386
2018-10-11 01:33,57.7494718,12.0248892,386
2018-10-11 01:34,57.7494718,12.0248892,386
2018-10-11 01:35,57.7494718,12.0248892,386
2018-10-11 01:36,57.7494718,12.0248892,386
2018-10-11 01:37,57.7494718,12.0248892,386
2018-10-11 01:38,57.7494718,12.0248892,386
2018-10-11 01:39,57.7494718,12.0248892,386
2018-10-11 01:40,57.7494718,12.0248892,386
2018-10-11 01:41,57.7494718,12.0248892,386
2018-10-11 01:42,57.7494718,12.0248892,386
2018-10-11 01:43,57.7494718,12.0248892,386
2018-10-11 01:44,57.7494718,12.0248892,386
2018-10-11 01:45,57.7494718,12.0248892,386
2018-10-11 01:46,57.7494718,12.0248892,386
2018-10-11 01:47,57.7494718,12.0248892,386
2018-10-11 01:48,57.7494718,12.0248892,386
2018-10-11 01:49,57.7494718,12.0248892,386
2018-10-11 01:50,57.7494718,12.0248892,386
2018-10-11 01:51,57.7494718,12.0248892,386
2018-10-11 01:52,57.7494718,12.0248892,386
2018-10-11 01:53,57.7494718,12.0248892,386
2018-10-11 01:54,57.7494718,12.0248892,386
2018-10-11 01:55,57.7494718,12.0248892,386
2018-10-11 01:56,57.7494718,12.0248892,386
2018-10-11 01:57,57.7494718,12.0248892,386
2018-10-11 01:58,57.7494718,12.0248892,386
2018-10-11 01:59,57.7494718,12.0248892,386
2018-10-11 02:00,57.7494718,12.0248892,386
2018-10-11 02:01,57.7494718,12.0248892,386
2018-10-11 02:02,57.7494718,12.0248892,386
2018-10-11 02:03,57.7494718,12.0248892,386
2018-10-11 02:04,57.7494718,12.0248892,386
2018-10-11 02:05,57.7494718,12.0248892,386
2018-10-11 02:06,57.7494718,12.0248892,386
2018-10-11 02:07,57.7494718,12.0248892,386
2018-10-11 02:08,57.7494718,12.0248892,386
2018-10-11 02:09,57.7494718,12.0248892,386
2018-10-11 02:10,57.7494718,12.0248892,386
2018-10-11 02:11,57.7494718,12.0248892,386
2018-10-11 02:12,57.7494718,12.0248892,386
2018-10-11 02:13,57.7494718,12.0248892,386
2018-10-11 02:14,57.7494718,12.0248892,386
2018-10-11 02:15,57.7494718,12.0248892,386
2018-10-11 02:16,57.7494718,12.0248892,386
2018-10-11 02:17,57.7494718,12.0248892,386
2018-10-11 02:18,57.7494718,12.0248892,386
2018-10-11 02:19,57.7494718,12.0248892,386
2018-10-11 02:20,57.7494718,12.0248892,386
2018-10-11 02:21,57.7494718,12.0248892,386
2018-10-11 02:22,57.7494718,12.0248892,386
2018-10-11 02:23,57.7494718,12.0248892,386
2018-10-11 02:24,57.7494718,12.0248892,386
2018-10-11 02:25,57.7494718,12.0248892,386
2018-10-11 02:26,57.7494718,12.0248892,386
2018-10-11 02:27,57.7494718,12.0248892,386
2018-10-11 02:28,57.7494718,12.0248892,386
2018-10-11 02:29,57.7494718,12.0248892,386
2018-10-11 02:30,57.7494718,12.0248892,386
2018-10-11 02:31,57.7494718,12.0248892,386
2018-10-11 02:32,57.7494718,12.0248892,386
2018-10-11 02:33,57.7494718,12.0248892,386
2018-10-11 02:34,57.7494718,12.0248892,386
2018-10-11 02:35,57.7494718,12.0248892,386
2018-10-11 02:36,57.7494718,12.0248892,386
2018-10-11 02:37,57.7494718,12.0248892,386
2018-10-11 02:38,57.7494718,12.0248892,386
2018-10-11 02:39,57.7494718,12.0248892,386
2018-10-11 02:40,57.7494718,12.0248892,386
2018-10-11 02:41,57.7494718,12.0248892,386
2018-10-11 02:42,57.7494718,12.0248892,386
2018-10-11 02:43,57.7494718,12.0248892,386
2018-10-11 02:44,57.7494718,12.0248892,386
2018-10-11 02:45,57.7494718,12.0248892,386
2018-10-11 02:46,57.7494718,12.0248892,386
2018-10-11 02:47,57.7494718,12.0248892,386
2018-10-11 02:48,57.7494718,12.0248892,386
2018-10-11 02:49,57.7494718,12.0248892,386
2018-10-11 02:50,57.7494718,12.0248892,386
2018-10-11 02:51,57.7494718,12.0248892,386
2018-10-11 02:52,57.7494718,12.0248892,386
2018-10-11 02:53,57.7494718,12.0248892,386
2018-10-11 02:54,57.7494718,12.0248892,386
2018-10-11 02:55,57.7494718,12.0248892,386
2018-10-11 02:56,57.7494718,12.0248892,386
2018-10-11 02:57,57.7494718,12.0248892,386
2018-10-11 02:58,57.7494718,12.0248892,386
2018-10-11 02:59,57.7494718,12.0248892,386
2018-10-11 03:00,57.7494718,12.0248892,386
2018-10-11 03:01,57.7494718,12.0248892,386
2018-10-11 03:02,57.7494718,12.0248892,386
2018-10-11 03:03,57.7494718,12.0248892,386
2018-10-11 03:04,57.7494718,12.0248892,386
2018-10-11 03:05,57.7494718,12.0248892,386
2018-10-11 03:06,57.7494718,12.0248892,386
2018-10-11 03:07,57.7494718,12.0248892,386
2018-10-11 03:08,57.7494718,12.0248892,386
2018-10-11 03:09,57.7494718,12.0248892,386
2018-10-11 03:10,57.7494718,12.0248892,386
2018-10-11 03:11,57.7494718,12.0248892,386
2018-10-11 03:12,57.7494718,12.0248892,386
2018-10-11 03:13,57.7494718,12.0248892,386
2018-10-11 03:14,57.7494718,12.0248892,386
2018-10-11 03:15,57.7494718,12.0248892,386
2018-10-11 03:16,57.7494718,12.0248892,386
2018-10-11 03:17,57.7494718,12.0248892,386
2018-10-11 03:18,57.7494718,12.0248892,386
2018-10-11 03:19,57.7494718,12.0248892,386
2018-10-11 03:20,57.7494718,12.0248892,386
2018-10-11 03:21,57.7494718,12.0248892,386
2018-10-11 03:22,57.7494718,12.0248892,386
2018-10-11 03:23,57.7494718,12.0248892,386
2018-10-11 03:24,57.7494718,12.0248892,386
2018-10-11 03:25,57.7494718,12.0248892,386
2018-10-11 03:26,57.7494718,12.0248892,386
2018-10-11 03:27,57.7494718,12.0248892,386
2018-10-11 03:28,57.7494718,12.0248892,386
2018-10-11 03:29,57.7494718,12.0248892,386
2018-10-11 03:30,57.7494718,12.0248892,386
2018-10-11 03:31,57.7494718,12.0248892,386
2018-10-11 03:32,57.7494718,12.0248892,386
2018-10-11 03:33,57.7494718,12.0248892,386
2018-10-11 03:34,57.7494718,12.0248892,386
2018-10-11 03:35,57.7494718,12.0248892,386
2018-10-11 03:36,57.7494718,12.0248892,386
2018-10-11 03:37,57.7494718,12.0248892,386
2018-10-11 03:38,57.7494718,12.0248892,386
2018-10-11 03:39,57.7494718,12.0248892,386
2018-10-11 03:40,57.7494718,12.0248892,386
2018-10-11 03:41,57.7494718,12.0248892,386
2018-10-11 03:42,57.7494718,12.0248892,386
2018-10-11 03:43,57.7494718,12.0248892,386
2018-10-11 03:44,57.7494718,12.0248892,386
2018-10-11 03:45,57.7494718,12.0248892,386
2018-10-11 03:46,57.7494718,12.0248892,386
2018-10-11 03:47,57.7494718,12.0248892,386
2018-10-11 03:48,57.7494726,12.0248889,386
2018-10-11 03:49,57.7494726,12.0248889,386
2018-10-11 03:50,57.7494726,12.0248889,386
2018-10-11 03:51,57.7494726,12.0248889,386
2018-10-11 03:52,57.7494726,12.0248889,386
2018-10-11 03:53,57.7494726,12.0248889,386
2018-10-11 03:54,57.7494726,12.0248889,386
2018-10-11 03:55,57.7494726,12.0248889,386
2018-10-11 03:56,57.7494726,12.0248889,386
2018-10-11 03:57,57.7494726,12.0248889,386
2018-10-11 03:58,57.7494726,12.0248889,386
2018-10-11 03:59,57.7494726,12.0248889,386
2018-10-11 04:00,57.7494726,12.0248889,386
2018-10-11 04:01,57.7494726,12.0248889,386
2018-10-11 04:02,57.7494726,12.0248889,386
2018-10-11 04:03,57.7494726,12.0248889,386
2018-10-11 04:04,57.7494726,12.0248889,386
2018-10-11 04:05,57.7494726,12.0248889,386
2018-10-11 04:06,57.7494726,12.0248889,386
2018-10-11 04:07,57.7494726,12.0248889,386
2018-10-11 04:08,57.7494726,12.0248889,386
2018-10-11 04:09,57.7494726,12.0248889,386
2018-10-11 04:10,57.7494726,12.0248889,386
2018-10-11 04:11,57.7494726,12.0248889,386
2018-10-11 04:12,57.7494726,12.0248889,386
2018-10-11 04:13,57.7494726,12.0248889,386
2018-10-11 04:14,57.7494726,12.0248889,386
2018-10-11 04:15,57.7494726,12.0248889,386
2018-10-11 04:16,57.7494726,12.0248889,386
2018-10-11 04:17,57.7494726,12.0248889,386
2018-10-11 04:18,57.7494726,12.0248889,386
2018-10-11 04:19,57.7494726,12.0248889,386
2018-10-11 04:20,57.7494726,12.0248889,386
2018-10-11 04:21,57.7494726,12.0248889,386
2018-10-11 04:22,57.7494726,12.0248889,386
2018-10-11 04:23,57.7494726,12.0248889,386
2018-10-11 04:24,57.7494726,12.0248889,386
2018-10-11 04:25,57.7494726,12.0248889,386
2018-10-11 04:26,57.7494726,12.0248889,386
2018-10-11 04:27,57.7494726,12.0248889,386
2018-10-11 04:28,57.7494726,12.0248889,386
2018-10-11 04:29,57.7494726,12.0248889,386
2018-10-11 04:30,57.7494726,12.0248889,386
2018-10-11 04:31,57.7494726,12.0248889,386
2018-10-11 04:32,57.7494726,12.0248889,386
2018-10-11 04:33,57.7494726,12.0248889,386
2018-10-11 04:34,57.7494726,12.0248889,386
2018-10-11 04:35,57.7494726,12.0248889,386
2018-10-11 04:36,57.7494726,12.0248889,386
2018-10-11 04:37,57.7494726,12.0248889,386
2018-10-11 04:38,57.7494726,12.0248889,386
2018-10-11 04:39,57.7494726,12.0248889,386
2018-10-11 04:40,57.7494726,12.0248889,386
2018-10-11 04:41,57.7494726,12.0248889,386
2018-10-11 04:42,57.7494726,12.0248889,386
2018-10-11 04:43,57.7494726,12.0248889,386
2018-10-11 04:44,57.7494726,12.0248889,386
2018-10-11 04:45,57.7494726,12.0248889,386
2018-10-11 04:46,57.7494726,12.0248889,386
2018-10-11 04:47,57.7494726,12.0248889,386
2018-10-11 04:48,57.7494726,12.0248889,386
2018-10-11 04:49,57.7494726,12.0248889,386
2018-10-11 04:50,57.7494726,12.0248889,386
2018-10-11 04:51,57.7494726,12.0248889,386
2018-10-11 04:52,57.7494726,12.0248889,386
2018-10-11 04:53,57.7494726,12.0248889,386
2018-10-11 04:54,57.7494726,12.0248889,386
2018-10-11 04:55,57.7494726,12.0248889,386
2018-10-11 04:56,57.7494726,12.0248889,386
2018-10-11 04:57,57.7494726,12.0248889,386
2018-10-11 04:58,57.7494726,12.0248889,386
2018-10-11 04:59,57.7494726,12.0248889,386
2018-10-11 05:00,57.7494726,12.0248889,386
2018-10-11 05:01,57.7494726,12.0248889,386
2018-10-11 05:02,57.7494726,12.0248889,386
2018-10-11 05:03,57.7494726,12.0248889,386
2018-10-11 05:04,57.7494726,12.0248889,386
2018-10-11 05:05,57.7494726,12.0248889,386
2018-10-11 05:06,57.7494726,12.0248889,386
2018-10-11 05:07,57.7494726,12.0248889,386
2018-10-11 05:08,57.7494726,12.0248889,386
2018-10-11 05:09,57.7494726,12.0248889,386
2018-10-11 05:10,57.7494726,12.0248889,386
2018-10-11 05:11,57.7494726,12.0248889,386
2018-10-11 05:12,57.7494726,12.0248889,386
2018-10-11 05:13,57.7494726,12.0248889,386
2018-10-11 05:14,57.7494726,12.0248889,386
2018-10-11 05:15,57.7494726,12.0248889,386
2018-10-11 05:16,57.7494726,12.0248889,386
2018-10-11 05:17,57.7494726,12.0248889,386
2018-10-11 05:18,57.7494726,12.0248889,386
2018-10-11 05:19,57.7494726,12.0248889,386
2018-10-11 05:20,57.7494726,12.0248889,386
2018-10-11 05:21,57.7494726,12.0248889,386
2018-10-11 05:22,57.7494726,12.0248889,386
2018-10-11 05:23,57.7494726,12.0248889,386
2018-10-11 05:24,57.7494726,12.0248889,386
2018-10-11 05:25,57.7494726,12.0248889,386
2018-10-11 05:26,57.7494726,12.0248889,386
2018-10-11 05:27,57.7494726,12.0248889,386
2018-10-11 05:28,57.7494726,12.0248889,386
2018-10-11 05:29,57.7494726,12.0248889,386
2018-10-11 05:30,57.7494726,12.0248889,386
2018-10-11 05:31,57.7494726,12.0248889,386
2018-10-11 05:32,57.7494726,12.0248889,386
2018-10-11 05:33,57.7494726,12.0248889,386
2018-10-11 05:34,57.7494726,12.0248889,386
2018-10-11 05:35,57.7495036,12.0248027,386
2018-10-11 05:36,57.7494761,12.0249646,386
2018-10-11 05:37,57.7494977,12.0248326,386
2018-10-11 05:38,57.7493832539767,12.024629591032863,386
2018-10-11 05:39,57.74921452626586,12.024985067546368,386
2018-10-11 05:40,57.75140123907477,12.026910474523902,386
2018-10-11 05:41,57.7541178,12.0275825,386
2018-10-11 05:42,57.75334475096315,12.027207780629396,386
2018-10-11 05:43,57.75322405155748,12.027206188067794,386
2018-10-11 05:44,57.7530543,12.027114,386
2018-10-11 05:45,57.75331281591207,12.027142234146595,386
2018-10-11 05:46,57.7531720418483,12.02721817418933,386
2018-10-11 05:47,57.75325439404696,12.02705942094326,386
2018-10-11 05:48,57.7531892247498,12.027362426742911,386
2018-10-11 05:49,57.753258123993874,12.027042070403695,386
2018-10-11 05:50,57.753303931094706,12.027010470628738,386
2018-10-11 05:51,57.75339282117784,12.027090433984995,386
2018-10-11 05:52,57.753163701854646,12.027002591639757,386
2018-10-11 05:53,57.753447303548455,12.026947103440762,386
2018-10-11 05:54,57.7505824,12.029725,386
2018-10-11 05:55,57.749611367471516,12.029370395466685,386
2018-10-11 05:56,57.74968508630991,12.029371904209256,386
2018-10-11 05:57,57.749660946428776,12.029366623610258,386
2018-10-11 05:58,57.749648918397725,12.029279619455338,386
2018-10-11 05:59,57.74965030141175,12.029229663312435,386
2018-10-11 06:00,57.7495777,12.0293617,386
2018-10-11 06:01,57.74959208909422,12.029232764616609,386
2018-10-11 06:02,57.7496286,12.0293357,386
2018-10-11 06:03,57.75098356883973,12.030416959896684,386
2018-10-11 06:04,57.7529371,12.0310718,386
2018-10-11 06:05,57.7503470890224,12.026083935052156,386
2018-10-11 06:06,57.749374536797404,12.025044746696949,386
2018-10-11 06:07,57.74938442744315,12.025053966790438,386
2018-10-11 06:08,57.7494015,12.0249025,386
2018-10-11 06:09,57.7494543,12.0249788,386
2018-10-11 06:10,57.7494712,12.0249702,386
2018-10-11 06:11,57.7494565,12.0249809,386
2018-10-11 06:12,57.749456,12.0249852,386
2018-10-11 06:13,57.7494529,12.0249805,386
2018-10-11 06:14,57.7495053,12.0247268,386
2018-10-11 06:15,57.7494688,12.0248768,386
2018-10-11 06:16,57.7494973,12.0247765,386
2018-10-11 06:17,57.7494834,12.0248392,386
2018-10-11 06:18,57.7494895,12.024773,386
2018-10-11 06:19,57.7495021,12.0247728,386
2018-10-11 06:20,57.7494943,12.0247228,386
2018-10-11 06:21,57.7495011,12.0247395,386
2018-10-11 06:22,57.7494897,12.0247722,386
2018-10-11 06:23,57.749504,12.0247539,386
2018-10-11 06:24,57.7494734,12.0248632,386
2018-10-11 06:25,57.7494978,12.024808,386
2018-10-11 06:26,57.7495008,12.0248267,386
2018-10-11 06:27,57.7494464,12.0250527,386
2018-10-11 06:28,57.7494977,12.0247755,386
2018-10-11 06:29,57.749398089945316,12.025070143863559,386
2018-10-11 06:30,57.75185407139361,12.027818569913507,386
2018-10-11 06:31,57.7564885513857,12.027250360697508,386
2018-10-11 06:32,57.760662068612874,12.013105815276504,386
2018-10-11 06:33,57.765219854190946,12.012202581390738,386
2018-10-11 06:34,57.77398518752307,12.008516555652022,386
2018-10-11 06:35,57.78768980875611,12.013678131625056,386
2018-10-11 06:36,57.78860134072602,12.037612488493323,386
2018-10-11 06:37,57.79675274156034,12.042415905743837,386
2018-10-11 06:38,57.80709592625499,12.042690832167864,386
2018-10-11 06:39,57.810059641487896,12.040291177108884,386
2018-10-11 06:40,57.81030715908855,12.04318511299789,386
2018-10-11 06:41,57.810564525425434,12.043343614786863,386
2018-10-11 06:42,57.81147019006312,12.044022381305695,386
2018-10-11 06:43,57.81144324224442,12.044311054050922,386
2018-10-11 06:44,57.81144324224442,12.044311054050922,386
2018-10-11 06:45,57.8114907,12.0438442,386
2018-10-11 06:46,57.81053925398737,12.038896512240171,386
2018-10-11 06:47,57.80724742915481,12.042293110862374,386
2018-10-11 06:48,57.8043903,12.0425622,386
2018-10-11 06:49,57.7972312644124,12.042166292667389,386
2018-10-11 06:50,57.78803279623389,12.035808116197586,386
2018-10-11 06:51,57.78522804379463,12.009886745363474,386
2018-10-11 06:52,57.7690050797537,12.008872032165527,386
2018-10-11 06:53,57.75555899832398,12.004191493615508,386
2018-10-11 06:54,57.740201759152114,12.00409141369164,386
2018-10-11 06:55,57.72628088481724,11.998052252456546,386
2018-10-11 06:56,57.718761186115444,11.990419859066606,386
2018-10-11 06:57,57.714115139096975,11.99375451542437,386
2018-10-11 06:58,57.70392877981067,11.995002077892423,386
2018-10-11 06:59,57.69418213516474,11.997092440724373,386
2018-10-11 07:00,57.68162067979574,12.006562063470483,386
2018-10-11 07:01,57.66856364440173,12.014046097174287,386
2018-10-11 07:02,57.6560812,12.0174517,386
2018-10-11 07:03,57.647001198492944,12.017653249204159,386
2018-10-11 07:04,57.64150162227452,12.016660748049617,386
2018-10-11 07:05,57.64181300997734,12.007750868797302,386
2018-10-11 07:06,57.64183203689754,12.005214421078563,386
2018-10-11 07:07,57.64183203689754,12.005214421078563,386
2018-10-11 07:08,57.64148427173495,12.005233531817794,386
2018-10-11 07:09,57.64258628245443,12.01512660831213,386
2018-10-11 07:10,57.642093217000365,12.018526392057538,386
2018-10-11 07:11,57.64704604167491,12.017818121239543,386
2018-10-11 07:12,57.65239524655044,12.018195642158389,386
2018-10-11 07:13,57.65790701843798,12.01586245559156,386
2018-10-11 07:14,57.664716434665024,12.012247173115611,386
2018-10-11 07:15,57.66240675933659,12.012981176376343,386
2018-10-11 07:16,57.659294558689,12.014000918716192,386
2018-10-11 07:17,57.659294558689,12.014000918716192,386
2018-10-11 07:18,57.659294558689,12.014000918716192,386
2018-10-11 07:19,57.65907419845462,12.014216082170606,386
2018-10-11 07:20,57.66001276206225,12.014009887352586,386
2018-10-11 07:21,57.66583516728133,12.012078193947673,386
2018-10-11 07:22,57.66465851571411,12.016717158257961,386
2018-10-11 07:23,57.66885298769921,12.014124635607004,386
2018-10-11 07:24,57.68139834981412,12.007037652656436,386
2018-10-11 07:25,57.6883326144889,12.004274725914001,386
2018-10-11 07:26,57.68074338790029,12.019166182726622,386
2018-10-11 07:27,57.67642457038164,12.040518913418055,386
2018-10-11 07:28,57.673574555665255,12.071497589349747,386
2018-10-11 07:29,57.67090441659093,12.102888319641352,386
2018-10-11 07:30,57.67487567849457,12.13305621407926,386
2018-10-11 07:31,57.6805813,12.158207,386
2018-10-11 07:32,57.68680052831769,12.192909875884652,386
2018-10-11 07:33,57.68469000700861,12.22345445305109,386
2018-10-11 07:34,57.68282256089151,12.251459145918489,386
2018-10-11 07:35,57.685726806521416,12.282733535394073,386
2018-10-11 07:36,57.68067624885589,12.30894634500146,386
2018-10-11 07:37,57.67203915864229,12.301272545009851,386
2018-10-11 07:38,57.66772122122347,12.296190429478884,386
2018-10-11 07:39,57.66772122122347,12.296190429478884,386
2018-10-11 07:40,57.66772122122347,12.296190429478884,386
2018-10-11 07:41,57.667617411352694,12.296632574871182,386
2018-10-11 07:42,57.66757969278842,12.29713917709887,386
2018-10-11 07:43,57.66757554374635,12.29723053984344,386
2018-10-11 07:44,57.66757554374635,12.29723053984344,386
2018-10-11 07:45,57.66757554374635,12.29723053984344,386
2018-10-11 07:46,57.66757554374635,12.29723053984344,386
2018-10-11 07:47,57.66757554374635,12.29723053984344,386
2018-10-11 07:48,57.66757554374635,12.29723053984344,386
2018-10-11 07:49,57.6678488,12.2969306,386
2018-10-11 07:50,57.66757554374635,12.29723053984344,386
2018-10-11 07:51,57.66757554374635,12.29723053984344,386
2018-10-11 07:52,57.66757554374635,12.29723053984344,386
2018-10-11 07:53,57.66757554374635,12.29723053984344,386
2018-10-11 07:54,57.66757554374635,12.29723053984344,386
2018-10-11 07:55,57.66757554374635,12.29723053984344,386
2018-10-11 07:56,57.66757554374635,12.29723053984344,386
2018-10-11 07:57,57.66757554374635,12.29723053984344,386
2018-10-11 07:58,57.66757554374635,12.29723053984344,386
2018-10-11 07:59,57.66757554374635,12.29723053984344,386
2018-10-11 08:00,57.66757554374635,12.29723053984344,386
2018-10-11 08:01,57.66757554374635,12.29723053984344,386
2018-10-11 08:02,57.667573699727654,12.297229785472155,386
2018-10-11 08:03,57.66757340636104,12.29723053984344,386
2018-10-11 08:04,57.66757340636104,12.29723053984344,386
2018-10-11 08:05,57.66757193952799,12.297236239537597,386
2018-10-11 08:06,57.66756816767156,12.29724956676364,386
2018-10-11 08:07,57.667564395815134,12.297253338620067,386
2018-10-11 08:08,57.66755936667323,12.297239424660802,386
2018-10-11 08:09,57.66755936667323,12.297239424660802,386
2018-10-11 08:10,57.66755706164986,12.297230791300535,386
2018-10-11 08:11,57.667557396925986,12.297232551500201,386
2018-10-11 08:12,57.66755785793066,12.297229282557964,386
2018-10-11 08:13,57.66755714546889,12.297229366376996,386
2018-10-11 08:14,57.66755676828325,12.297228947281837,386
2018-10-11 08:15,57.66755500808358,12.297221822664142,386
2018-10-11 08:16,57.66755429562181,12.297216290608048,386
2018-10-11 08:17,57.66755433753133,12.297213776037097,386
2018-10-11 08:18,57.66755303833634,12.297208746895194,386
2018-10-11 08:19,57.6675550499931,12.297198101878166,386
2018-10-11 08:20,57.6678488,12.2969306,386
2018-10-11 08:21,57.66755014657974,12.297186702489853,386
2018-10-11 08:22,57.667549224570394,12.29718703776598,386
2018-10-11 08:23,57.66754356678575,12.29718561284244,386
2018-10-11 08:24,57.667543147690594,12.29719441384077,386
2018-10-11 08:25,57.6675394596532,12.297196006402373,386
2018-10-11 08:26,57.667537992820144,12.297197682783008,386
2018-10-11 08:27,57.667535142973065,12.297201454639435,386
2018-10-11 08:28,57.667532712221146,12.297204807400703,386
2018-10-11 08:29,57.667532628402114,12.297207405790687,386
2018-10-11 08:30,57.6678488,12.2969306,386
2018-10-11 08:31,57.6678488,12.2969306,386
2018-10-11 08:32,57.66753941774368,12.297212099656463,386
2018-10-11 08:33,57.66756745520979,12.297205477952957,386
2018-10-11 08:34,57.66756322234869,12.297197012230754,386
2018-10-11 08:35,57.66756121069193,12.297197598963976,386
2018-10-11 08:36,57.6675623,12.2971989,386
2018-10-11 08:37,57.667564898729324,12.297200029715896,386
2018-10-11 08:38,57.667564898729324,12.297200029715896,386
2018-10-11 08:39,57.667564898729324,12.297200029715896,386
2018-10-11 08:40,57.667564898729324,12.297200029715896,386
2018-10-11 08:41,57.667564898729324,12.297200029715896,386
2018-10-11 08:42,57.667564898729324,12.297200029715896,386
2018-10-11 08:43,57.667564898729324,12.297200029715896,386
2018-10-11 08:44,57.667564898729324,12.297200029715896,386
2018-10-11 08:45,57.667564898729324,12.297200029715896,386
2018-10-11 08:46,57.667564898729324,12.297200029715896,386
2018-10-11 08:47,57.667564898729324,12.297200029715896,386
2018-10-11 08:48,57.667564898729324,12.297200029715896,386
2018-10-11 08:49,57.667564898729324,12.297200029715896,386
2018-10-11 08:50,57.667564898729324,12.297200029715896,386
2018-10-11 08:51,57.667564898729324,12.297200029715896,386
2018-10-11 08:52,57.667564898729324,12.297200029715896,386
2018-10-11 08:53,57.667564898729324,12.297200029715896,386
2018-10-11 08:54,57.667564898729324,12.297200029715896,386
2018-10-11 08:55,57.667564898729324,12.297200029715896,386
2018-10-11 08:56,57.667564898729324,12.297200029715896,386
2018-10-11 08:57,57.667561462149024,12.297203801572323,386
2018-10-11 08:58,57.667561462149024,12.297203801572323,386
2018-10-11 08:59,57.667561462149024,12.297203801572323,386
2018-10-10 09:00,57.7966308,12.0508444,386
2018-10-10 09:01,57.79666909016669,12.051110872998834,386
